Name,Charity Number,Local authority,Postcode,Latitude,Longitude,IntermediateZone2011Code,DataZone2011Code
Knightswood Baptist Church SCIO ,SC049233,Glasgow City,G13 2XL,55.89385667,-4.34107042,S02001971,S01010477
50th (St Helens) Glasgow Scout Group,SC027833,Glasgow City,G46 8NU,55.80852084,-4.31867477,S02001874,S01009943
Carnwadric Community Hall SCIO,SC044628,Glasgow City,G46 8PS,55.81000797,-4.32035923,S02001874,S01009943
Coach House Trust,SC028182,Glasgow City,G12 8EN,55.87593936,-4.28250196,S02001951,S01010371
Dear Green Flower Farm,SC046821,Glasgow City,G12 8DU,55.87635331,-4.28295791,S02001951,S01010371
Madrasa Taleem-Ul-Islam - Institute Of Islamic Studies,SC028261,Glasgow City,G41 5QS,55.84036977,-4.2789469,S02001869,S01009912
Pollokshields Heritage,SC030101,Glasgow City,G41 4LX,55.83812493,-4.2759247,S02001869,S01009912
2nd Glasgow Scout Group,SC031309,Glasgow City,G41 4PW,55.83898009,-4.27924889,S02001869,S01009912
159th Glasgow Scout Group,SC033310,Glasgow City,G41 5RQ,55.84161096,-4.27841259,S02001869,S01009912
Lanark Lanimer Committee,SC046546,Glasgow City,G41 4PY,55.84046005,-4.27989456,S02001869,S01009912
Pollokshaws Burgh Hall Trust,SC028576,Glasgow City,G43 1NE,55.825385,-4.29839528,S02001873,S01009935
Home-Start Glasgow South,SC030131,Glasgow City,G43 1NE,55.825385,-4.29839528,S02001873,S01009935
Pollokshaws Area Network,SC043728,Glasgow City,G43 1NP,55.82402925,-4.29687838,S02001873,S01009935
The African Heritage Center,SC046670,Glasgow City,G43 1SB,55.82436581,-4.29570078,S02001873,S01009935
Bridging The Gap (Gorbals Ecumenical Project),SC028657,Glasgow City,G5 0YT,55.84989563,-4.24724869,S02001889,S01010025
South Community Recovery Network SCIO,SC048793,Glasgow City,G5 0PQ,55.85078113,-4.24600572,S02001889,S01010025
Greater Pollok Enterprise Trust,SC029119,Glasgow City,G53 7NN,55.81159566,-4.36345217,S02001844,S01009768
South West Community Transport,SC040551,Glasgow City,G53 7NN,55.81159566,-4.36345217,S02001844,S01009768
South East Area Lifestyle Community Health Project,SC029273,Glasgow City,G5 0SE,55.8464219,-4.24553056,S02001889,S01010028
Calton Retirement Housing Tenants Association,SC029482,Glasgow City,G40 2HG,55.85460398,-4.23051996,S02001891,S01010038
Hollybrook School Fund,SC029678,Glasgow City,G42 7HU,55.83699559,-4.25330778,S02001866,S01009898
Andalus,SC029717,Glasgow City,G4 9PA,55.87033042,-4.26698737,S02001938,S01010297
Garscube Community Playrooms,SC032459,Glasgow City,G4 9SZ,55.87247688,-4.26218896,S02001938,S01010297
Friends Of Kelvingrove Park,SC033365,Glasgow City,G4 9AX,55.87055443,-4.26751193,S02001938,S01010297
Sir J Donald Pollock's Trust,SC043316,Glasgow City,G4 0JY,55.86947829,-4.25221623,S02001938,S01010297
Glasgow Tool Library,SC048071,Glasgow City,G4 9RH,55.87111119,-4.25923224,S02001938,S01010297
"Carnwadric Church of Scotland, Glasgow",SC030150,Glasgow City,G46 8LQ,55.81025415,-4.31445267,S02001874,S01009942
"Gairbraid Parish Church of Scotland, Glasgow",SC030168,Glasgow City,G20 0LR,55.89480726,-4.28572148,S02001948,S01010356
Jumping Jacks Outreach SCIO ,SC048418,Glasgow City,G20 0HD,55.89513175,-4.29773675,S02001948,S01010356
West Glasgow Against Poverty,SC030367,Glasgow City,G51 1LX,55.85178121,-4.29311568,S02001861,S01009869
Al-Huda Islamic Centre Glasgow,SC047529,Glasgow City,G51 1LU,55.85188194,-4.29205115,S02001861,S01009869
Madressa Alarabia Alislamia Mosque,SC030403,Glasgow City,G51 1PZ,55.85095461,-4.29984112,S02001862,S01009872
Kingsway Community Connections,SC030788,Glasgow City,G14 9SR,55.88361626,-4.35725957,S02001962,S01010427
PEEK - Possibilities for Each and Every Kid,SC030814,Glasgow City,G40 3LJ,55.84560231,-4.2074006,S02001894,S01010050
Glasgow North East Food Bank,SC045255,Glasgow City,G31 4NA,55.84816628,-4.19872766,S02001894,S01010050
Greater Pollok Citizens Advice Bureau,SC030910,Glasgow City,G53 6EW,55.82323049,-4.34490338,S02001845,S01009775
Ecole Enterprise,SC031498,Glasgow City,G41 5DB,55.84731579,-4.30266143,S02001862,S01009873
Craigdale Housing Association Limited,SC031879,Glasgow City,G45 9NS,55.80365818,-4.24166287,S02001881,S01009974
Gorbals Healthy Living Network,SC032373,Glasgow City,G5 9AT,55.85168041,-4.25530823,S02001890,S01010035
ScotSom Social Club,SC047837,Glasgow City,G5 9HR,55.85390857,-4.25877672,S02001890,S01010035
"Robroyston Church of Scotland, Glasgow",SC032401,Glasgow City,G33 1HG,55.89308176,-4.17716589,S02001918,S01010188
Life & Spirit Arena-(Assembly of God),SC050616,Glasgow City,G33 1PN,55.89800847,-4.17859364,S02001918,S01010188
Second Landing Association,SC032469,Glasgow City,G11 6RA,55.87080199,-4.31931746,S02001954,S01010391
Hyndland After School Club,SC032486,Glasgow City,G11 5LP,55.87352499,-4.30929671,S02001955,S01010396
ASRA,SC032513,Glasgow City,G20 6EZ,55.87457695,-4.27356552,S02001939,S01010308
Ardenglen Housing Association Limited,SC032542,Glasgow City,G45 0HF,55.8053701,-4.21415431,S02001882,S01009984
The Jenniburn Centre SCIO,SC047659,Glasgow City,G45 0HE,55.80580286,-4.21457783,S02001882,S01009984
Fab - For All Bridgeton,SC032940,Glasgow City,G40 4TN,55.84534624,-4.22510139,S02001892,S01010044
Whiteinch Community Association,SC032949,Glasgow City,G14 0UG,55.87348978,-4.33639112,S02001961,S01010424
Whiteinch & Scotstoun Housing Association Ltd,SC035633,Glasgow City,G14 0UG,55.87348978,-4.33639112,S02001961,S01010424
ARC Aftercare Recovery Community,SC046286,Glasgow City,G14 0UG,55.87348978,-4.33639112,S02001961,S01010424
North View Housing Association Limited,SC032963,Glasgow City,G45 9LY,55.80109619,-4.23626603,S02001881,S01009975
The Indigo Childcare Group,SC035442,Glasgow City,G45 9UR,55.79942568,-4.23620214,S02001881,S01009975
Birgidale Complex SCIO,SC047498,Glasgow City,G45 9LW,55.80080157,-4.23862657,S02001881,S01009975
72nd Glasgow Scout Group,SC033028,Glasgow City,G12 0AR,55.88653957,-4.32215945,S02001958,S01010413
First Glasgow Scout Group,SC033234,Glasgow City,G12 9DQ,55.87653571,-4.30018689,S02001952,S01010374
Gillian Purvis Trust,SC035602,Glasgow City,G12 9DG,55.87662007,-4.29952041,S02001952,S01010374
Friends of Glasgow Royal Infirmary SCIO,SC050180,Glasgow City,G12 9EQ,55.87503882,-4.29949085,S02001952,S01010374
Eros Musical Society,SC050284,Glasgow City,G12 9EG,55.87493315,-4.2988931,S02001952,S01010374
1st & 7th Cardonald Brownie Unit,SC033437,Glasgow City,G52 3BH,55.84365481,-4.34467983,S02001850,S01009807
Partick Housing Association Limited,SC033751,Glasgow City,G11 5QP,55.87143679,-4.30130799,S02001953,S01010382
Kids and Adults Together in Sighthill,SC033884,Glasgow City,G21 1RR,55.8740942,-4.23961478,S02001924,S01010219
Japanese Matsuri For Glasgow,SC034172,Glasgow City,G20 6HA,55.87423756,-4.27344976,S02001938,S01010298
The Joshi Project,SC050594,Glasgow City,G20 7XL,55.87373667,-4.27039912,S02001938,S01010298
Tir Conaill Harps Gaelic Athletic Club,SC034520,Glasgow City,G44 5ET,55.81016431,-4.24859648,S02001879,S01009965
98th Glasgow Company Girls Brigade,SC034603,Glasgow City,G20 6LR,55.88148041,-4.28127632,S02001941,S01010317
11th City Of Glasgow Brownie Pack - South West Division,SC034798,Glasgow City,G23 5NF,55.90670942,-4.28557391,S02001945,S01010345
Remember Mary Barbour Association,SC045201,Glasgow City,G23 5NN,55.9072268,-4.28190839,S02001945,S01010345
Summerston Childcare Limited,SC034825,Glasgow City,G23 5QA,55.90064478,-4.29271976,S02001946,S01010349
Glasgow International Piping Festival,SC034875,Glasgow City,G4 0HW,55.86721415,-4.25512195,S02001933,S01010270
Bridgeton Community Learning Campus Ltd,SC034940,Glasgow City,G40 4TL,55.84478824,-4.22216224,S02001893,S01010046
Finnart Football Academy SCIO,SC050583,Glasgow City,G40 4BJ,55.84386764,-4.22337161,S02001893,S01010046
KK Connecting Communities (SCIO),SC051299,Glasgow City,G40 4AL,55.83723841,-4.21371405,S02001893,S01010046
Sound Lab,SC034953,Glasgow City,G43 1UR,55.82228469,-4.28970305,S02001873,S01009934
EKTA Group- Elderly Care Forum,SC040007,Glasgow City,G43 2YT,55.81859572,-4.29425936,S02001873,S01009934
Connect Community Trust,SC035061,Glasgow City,G33 4HG,55.86169156,-4.13550542,S02001907,S01010118
Wellhouse Housing Association Limited,SC036552,Glasgow City,G33 4LA,55.86092494,-4.13514374,S02001907,S01010118
North Glasgow Healthy Living Community,SC035288,Glasgow City,G20 8YE,55.89078723,-4.29117858,S02001949,S01010360
Maryhill Burgh Halls Trust,SC036089,Glasgow City,G20 8YE,55.89078723,-4.29117858,S02001949,S01010360
The Village Storytelling Centre,SC035527,Glasgow City,G53 5DD,55.82834541,-4.34155468,S02001847,S01009790
Langton Activity Group SCIO,SC046182,Glasgow City,G53 5DD,55.82834541,-4.34155468,S02001847,S01009790
Glasgow Lunchtime Theatre,SC035858,Glasgow City,G12 8QX,55.8773897,-4.28909404,S02001952,S01010375
Glasgow Triathlon Club SCIO,SC049778,Glasgow City,G12 8BZ,55.87645888,-4.29033421,S02001952,S01010375
Glasgow Eco Trust,SC035954,Glasgow City,G14 0BL,55.87853986,-4.35341835,S02001963,S01010436
Heart of Scotstoun Limited,SC042792,Glasgow City,G14 0BL,55.87853986,-4.35341835,S02001963,S01010436
Movement Park (SCIO),SC045494,Glasgow City,G14 0BX,55.87418359,-4.34527333,S02001963,S01010436
Islamic Centre Scotstoun,SC045554,Glasgow City,G14 0HB,55.87603628,-4.35508937,S02001963,S01010436
The Oasis,SC035959,Glasgow City,G34 9QG,55.87332115,-4.12511412,S02001906,S01010113
Provanhall Housing Association Limited,SC037762,Glasgow City,G34 9QG,55.87332115,-4.12511412,S02001906,S01010113
YoMo Young Movers (SCIO),SC038030,Glasgow City,G34 9QN,55.87206359,-4.12507738,S02001906,S01010113
Healthy Active Promotion Of Positive Youngsters,SC039423,Glasgow City,G34 9QN,55.87206359,-4.12507738,S02001906,S01010113
95th Glasgow Company Girls Brigade,SC035982,Glasgow City,G71 7FR,55.84493936,-4.09896534,S02001901,S01010088
Southside Housing Association Limited,SC036009,Glasgow City,G51 4EB,55.85436156,-4.34879219,S02001855,S01009833
Euan Craig Foundation,SC044871,Glasgow City,G51 4XW,55.86069125,-4.34537084,S02001855,S01009833
Beatroute Arts,SC036099,Glasgow City,G21 3RP,55.89441493,-4.20024024,S02001919,S01010196
Cali Thistle Group ,SC045354,Glasgow City,G21 3PX,55.89079365,-4.20171446,S02001919,S01010196
North Glasgow Integration Network SCIO ,SC049542,Glasgow City,G21 3PX,55.89079365,-4.20171446,S02001919,S01010196
Somali Association In Glasgow,SC036133,Glasgow City,G42 7AA,55.84120531,-4.26339052,S02001864,S01009882
Hidden Gardens Trust,SC036881,Glasgow City,G41 2PE,55.84067837,-4.26711341,S02001864,S01009882
Govanhill Baths Community Trust,SC036162,Glasgow City,G42 7QP,55.8373555,-4.26209669,S02001865,S01009893
Govanhill Baths Building Preservation Trust,SC047333,Glasgow City,G42 7QP,55.8373555,-4.26209669,S02001865,S01009893
Friends Of Springburn Park,SC036374,Glasgow City,G21 3AQ,55.89073482,-4.22944262,S02001922,S01010209
Springburn Park Men's Shed,SC048953,Glasgow City,G21 3AY,55.89303259,-4.22811901,S02001922,S01010209
30th Glasgow Scout Group,SC036419,Glasgow City,G52 2HQ,55.84990944,-4.34660633,S02001851,S01009811
Puffin Care Services,SC036421,Glasgow City,G53 5QB,55.83242466,-4.34208738,S02001849,S01009799
59th Glasgow Company Girls Brigade,SC036424,Glasgow City,G22 7SD,55.8938048,-4.25431373,S02001943,S01010332
Cadder Housing Association Ltd,SC036455,Glasgow City,G23 5AE,55.89872539,-4.27653014,S02001945,S01010340
Yoker Housing Association Ltd,SC036604,Glasgow City,G14 0JS,55.8876501,-4.37696667,S02001964,S01010439
Shettleston Housing Association Limited,SC036687,Glasgow City,G32 7XR,55.85101801,-4.17227217,S02001911,S01010142
Shettleston Community Growing Project Ltd,SC045278,Glasgow City,G32 7XR,55.85101801,-4.17227217,S02001911,S01010142
North Glasgow Community Food Initiative,SC036842,Glasgow City,G22 7BT,55.89759919,-4.23994577,S02001944,S01010335
44th Glasgow Scouts,SC037150,Glasgow City,G12 0JS,55.8884775,-4.3056113,S02001950,S01010366
LINKES [SCIO],SC037175,Glasgow City,G13 3PP,55.89270915,-4.34987803,S02001969,S01010462
Ignite Theatre,SC044124,Glasgow City,G13 3PR,55.8925897,-4.35001476,S02001969,S01010462
Priesthill Community Hall,SC037188,Glasgow City,G53 6QL,55.81735408,-4.34858845,S02001845,S01009781
Cathcart & District Housing Association Limited,SC037255,Glasgow City,G44 3AZ,55.81600383,-4.26146377,S02001878,S01009964
In The Making Glasgow,SC037348,Glasgow City,G12 0LH,55.89016276,-4.31063711,S02001950,S01010364
DRC Generations,SC037534,Glasgow City,G14 9YS,55.88389839,-4.36082659,S02001963,S01010435
Salt and Light,SC043213,Glasgow City,G14 0EP,55.88559605,-4.36462369,S02001963,S01010435
Gardeen Housing Association Limited,SC037681,Glasgow City,G33 4UD,55.85675707,-4.12983389,S02001908,S01010123
Junction 12,SC037865,Glasgow City,G33 2RF,55.86939532,-4.18707651,S02001916,S01010175
Glasgow Royal Infirmary Dorcas Charitable Trust,SC037876,Glasgow City,G31 2ER,55.8638617,-4.22154157,S02001927,S01010234
Glasgow Accueil,SC038008,Glasgow City,G4 9HX,55.87345725,-4.27773633,S02001937,S01010292
Friends of Elder Park,SC040084,Glasgow City,G4 9HU,55.87331409,-4.2772164,S02001937,S01010292
Walmer Crescent Association,SC038063,Glasgow City,G51 1AT,55.85224169,-4.29541158,S02001861,S01009870
Sudanese Community In Glasgow,SC038100,Glasgow City,G33 1EF,55.88096177,-4.1896138,S02001917,S01010183
Pineview Housing Association Limited,SC038237,Glasgow City,G15 7QR,55.91210626,-4.35495629,S02001975,S01010495
St Andrews Methodist Church Milton,SC038419,Glasgow City,G22 7PS,55.90113869,-4.2582267,S02001943,S01010334
Lambhill Stables Ltd,SC038504,Glasgow City,G22 6RD,55.89720128,-4.26561177,S02001943,S01010334
59th South Glasgow Rainbow Unit,SC038458,Glasgow City,G41 3EP,55.82736904,-4.27968718,S02001872,S01009931
Clydebank Methodist Church,SC038543,Glasgow City,G11 7HA,55.88050701,-4.31653872,S02001959,S01010416
The Bullwood Project,SC038678,Glasgow City,G53 7NW,55.82891231,-4.36686604,S02001848,S01009796
Calvay Housing Association Limited,SC039234,Glasgow City,G33 4RE,55.85951173,-4.14302406,S02001908,S01010127
Hope Community Church Barlanark,SC047807,Glasgow City,G33 4QZ,55.85783532,-4.14329925,S02001908,S01010127
Cathcart Youth Ministry Partnership,SC039290,Glasgow City,G44 3JJ,55.81072358,-4.27194647,S02001878,S01009960
Tinto After School Care Club Association (Glasgow),SC039420,Glasgow City,G43 2XG,55.81721436,-4.29170378,S02001876,S01009953
80th Glasgow Scout Group,SC039756,Glasgow City,G13 2EH,55.89615177,-4.33948119,S02001972,S01010482
The Voices for Change Services User Network,SC039797,Glasgow City,G42 8AX,55.83321316,-4.25372771,S02001866,S01009897
Active Seniors,SC039798,Glasgow City,G13 3TR,55.89258977,-4.3608108,S02001968,S01010459
Drumchapel Caravan Project,SC039952,Glasgow City,G13 3DD,55.88987563,-4.35658369,S02001968,S01010458
Knightswood Community SCIO,SC044148,Glasgow City,G13 3DD,55.88987563,-4.35658369,S02001968,S01010458
East End Thistle Football Club,SC039998,Glasgow City,G69 7LW,55.84695206,-4.13035173,S02001900,S01010087
Langlands School Parent Council,SC040214,Glasgow City,G53 5SD,55.83366895,-4.35129698,S02001849,S01009803
Govanhill Family Support Group (Against Abuse - Drugs & Alcohol),SC040264,Glasgow City,G42 8DN,55.83426443,-4.26450425,S02001868,S01009905
The Well Multi-Cultural Resource Centre,SC042300,Glasgow City,G42 8DN,55.83426443,-4.26450425,S02001868,S01009905
207th Glasgow Guide & Ranger Unit,SC040292,Glasgow City,G15 6QQ,55.90406241,-4.3638599,S02001973,S01010485
ANYiSO SCIO,SC049959,Glasgow City,G15 6UZ,55.89993169,-4.36367253,S02001973,S01010485
Govan Church of the Nazarene,SC040309,Glasgow City,G51 4ND,55.85694294,-4.3340552,S02001855,S01009837
Park Villa Football Development SCIO ,SC045869,Glasgow City,G51 4JX,55.85984438,-4.33697792,S02001855,S01009837
Yorkhill Housing Association,SC040346,Glasgow City,G3 8TH,55.86584409,-4.28843055,S02001936,S01010286
Unity in the Community (Glasgow),SC040466,Glasgow City,G51 1AQ,55.85226758,-4.2973943,S02001860,S01009863
Tollcross Community Trust Ltd,SC040476,Glasgow City,G32 8PJ,55.84222615,-4.17748388,S02001896,S01010064
Glasgow Kurdish Community Association ,SC045612,Glasgow City,G32 8PJ,55.84222615,-4.17748388,S02001896,S01010064
The Gorbals Youth Run Drop In Cafe,SC040654,Glasgow City,G5 0QA,55.84955935,-4.24203708,S02001889,S01010026
Toryglen Community Base SCIO,SC040803,Glasgow City,G42 0LA,55.83106486,-4.23552719,S02001888,S01010019
Orchard Grove Kindergarten,SC045461,Glasgow City,G42 0LA,55.83106486,-4.23552719,S02001888,S01010019
Toryglen Community Youth Project SCIO,SC050646,Glasgow City,G42 0LA,55.83106486,-4.23552719,S02001888,S01010019
Blochairn Housing Association Ltd,SC040816,Glasgow City,G21 2ED,55.87132143,-4.21953797,S02001926,S01010229
Anioma Association Glasgow,SC050305,Glasgow City,G21 2HN,55.87087723,-4.22024791,S02001926,S01010229
Tollcross Housing Association Ltd,SC040876,Glasgow City,G32 8PF,55.84402572,-4.17787205,S02001896,S01010063
Sped Lead Tonderai Charity SCIO,SC048227,Glasgow City,G32 8UP,55.84385238,-4.17497117,S02001896,S01010063
The Govan Fair Association,SC040936,Glasgow City,G51 4LB,55.85953674,-4.34039524,S02001855,S01009836
The Old Govan Fair SCIO,SC050116,Glasgow City,G51 4LB,55.85953674,-4.34039524,S02001855,S01009836
Cranhill Area Association,SC040997,Glasgow City,G33 3EQ,55.86548172,-4.1726003,S02001914,S01010157
Igbo Women Association Glasgow,SC046577,Glasgow City,G33 3DZ,55.86402905,-4.17394154,S02001914,S01010157
Castlemilk Gardening Association,SC041104,Glasgow City,G45 9PG,55.80013197,-4.24331102,S02001880,S01009971
Townhead Village Hall,SC041113,Glasgow City,G4 0PL,55.86521227,-4.24023814,S02001932,S01010262
St Mungo's Older People's Centre for Wellbeing SCIO,SC049081,Glasgow City,G4 0AR,55.86585103,-4.23773368,S02001932,S01010262
North Kelvin Meadow Campaign,SC041346,Glasgow City,G20 8PS,55.88251435,-4.28464686,S02001941,S01010322
Easterhouse Phoenix Development Limited,SC041471,Glasgow City,G34 9LJ,55.86478542,-4.10775514,S02001904,S01010107
Friends of Possilpark Greenspace ,SC041661,Glasgow City,G4 9TR,55.87617185,-4.25527373,S02001924,S01010220
Glasgow Watersports,SC043262,Glasgow City,G4 9XP,55.87294354,-4.24603866,S02001924,S01010220
Kilmahew/St Peter's Limited ,SC045643,Glasgow City,G4 9SS,55.87691075,-4.25761876,S02001924,S01010220
Love Milton,SC041756,Glasgow City,G22 7EY,55.90154562,-4.24137312,S02001944,S01010336
Oatlands Development Trust,SC042239,Glasgow City,G5 0JB,55.84119935,-4.24163553,S02001888,S01010022
South Seeds SCIO,SC042244,Glasgow City,G42 8BG,55.83417249,-4.26607991,S02001868,S01009910
South East Integration Network,SC043708,Glasgow City,G42 8BH,55.83408666,-4.26537225,S02001868,S01009910
David Dale Gallery and Studios,SC042289,Glasgow City,G40 2QR,55.85108018,-4.22261732,S02001894,S01010055
First Steps Future Training Limited,SC043879,Glasgow City,G40 2QR,55.85108018,-4.22261732,S02001894,S01010055
Merry Go Round Glasgow,SC042448,Glasgow City,G43 2JP,55.81890245,-4.27144953,S02001877,S01009955
Greater Grace Apostolic Ministry International (SCIO),SC046424,Glasgow City,G44 3DJ,55.81572503,-4.26879019,S02001877,S01009955
Friends of Drummore,SC042521,Glasgow City,G14 0AE,55.87569467,-4.34474098,S02001961,S01010425
St Paul's Youth Forum SCIO,SC042570,Glasgow City,G33 1DL,55.87742315,-4.19200445,S02001917,S01010181
Dennistoun Sports Trust,SC042962,Glasgow City,G31 2BD,55.86002244,-4.22013982,S02001930,S01010251
The Bluevale Community Club SCIO,SC050232,Glasgow City,G31 2BD,55.86002244,-4.22013982,S02001930,S01010251
Hebron Christian Assembly - Glasgow,SC043122,Glasgow City,G52 2EJ,55.84928084,-4.35222404,S02001851,S01009812
Friends of Rosshall Park and Gardens,SC043282,Glasgow City,G52 3ND,55.84324108,-4.36487779,S02001852,S01009818
3rd Cardonald Rainbow Unit,SC046896,Glasgow City,G52 2PN,55.84614483,-4.36203491,S02001852,S01009818
Noble Arts Amateur Boxing Club,SC043408,Glasgow City,G53 7QQ,55.81340227,-4.36718502,S02001845,S01009779
Glasgow MENA Cultural and Welfare Trust,SC043481,Glasgow City,G4 0BZ,55.86726891,-4.24278604,S02001932,S01010261
Go Fun Hill,SC043527,Glasgow City,G42 7SA,55.8381845,-4.26393365,S02001865,S01009891
Govanhill Baths Community Benefit Society Limited,SC047885,Glasgow City,G42 7RA,55.83788999,-4.2638207,S02001865,S01009891
Dennistoun Community Charity Shop,SC043598,Glasgow City,G31 2TF,55.8629382,-4.21444105,S02001927,S01010238
Glasgow Urban Sports,SC043709,Glasgow City,G3 6LQ,55.87093871,-4.27396025,S02001937,S01010293
Glasgow Perthshire Communities,SC043844,Glasgow City,G52 1LQ,55.83961244,-4.32373634,S02001858,S01009855
The Glasgow School of Art Students Association,SC044061,Glasgow City,G3 6PE,55.86718799,-4.26437475,S02001933,S01010266
Thenue Communities,SC044082,Glasgow City,G40 1AG,55.85169798,-4.23316533,S02001892,S01010042
Kindness Homeless Street Team Glasgow SCIO,SC050935,Glasgow City,G40 1AG,55.85169798,-4.23316533,S02001892,S01010042
Pollok United SCIO,SC044127,Glasgow City,G52 1RU,55.83631822,-4.33253137,S02001858,S01009854
Corkerhill Neighbourhood Hall (SCIO),SC049027,Glasgow City,G52 1RZ,55.83497601,-4.32984781,S02001858,S01009854
Carnwadric WIN Project,SC044527,Glasgow City,G46 8JG,55.81468575,-4.31537027,S02001874,S01009941
Friends of Linburn,SC044550,Glasgow City,G52 4EX,55.85449691,-4.36704778,S02001853,S01009823
"The Croft (Visitors' Support and Advice Centre, HMP Barlinnie) SCIO",SC044589,Glasgow City,G33 2QW,55.86834509,-4.1910453,S02001916,S01010176
Glasgow Kelvin Learning Foundation SCIO,SC044632,Glasgow City,G21 4TD,55.88047843,-4.2290463,S02001921,S01010208
Springburn Winter Garden Trust,SC044954,Glasgow City,G21 1RX,55.87862691,-4.23400831,S02001921,S01010208
Interfaith Glasgow ,SC046525,Glasgow City,G21 4BF,55.87973298,-4.23050646,S02001921,S01010208
Craigend Community Youth Group,SC044761,Glasgow City,G33 5PQ,55.87678103,-4.16021829,S02001915,S01010168
Friends of Ashton,SC049543,Glasgow City,G33 3SW,55.87782112,-4.16342556,S02001915,S01010168
Riverside Stroke Support Group,SC044901,Glasgow City,G42 7LJ,55.83768029,-4.25125518,S02001866,S01009896
Shettleston Mens Shed,SC045115,Glasgow City,G32 7EH,55.85251555,-4.17906606,S02001911,S01010146
Glasgow South West Foodbank ,SC045121,Glasgow City,G41 3PT,55.82603548,-4.28712936,S02001870,S01009922
West End Street Pastors (Glasgow),SC045281,Glasgow City,G61 1HR,55.89973823,-4.32285236,S02001970,S01010466
Melville-Knox Christian School Glasgow,SC045287,Glasgow City,G13 3YL,55.8898805,-4.34598063,S02001969,S01010464
Masjid Noor,SC045334,Glasgow City,G41 2TA,55.84122587,-4.27056344,S02001864,S01009883
Awaz - The Voice of the Community,SC045589,Glasgow City,G41 2SE,55.84290518,-4.26917585,S02001864,S01009883
The Children's Wood,SC045378,Glasgow City,G20 6AP,55.88076358,-4.28067464,S02001951,S01010373
The Glad Foundation,SC045444,Glasgow City,G41 2HG,55.83197404,-4.27853547,S02001870,S01009921
Glad Radio SCIO,SC048177,Glasgow City,G41 2HG,55.83197404,-4.27853547,S02001870,S01009921
in the Main,SC045611,Glasgow City,G42 0DL,55.82609186,-4.23568887,S02001888,S01010017
The Kitchen Table SCIO,SC045730,Glasgow City,G32 7NN,55.85229028,-4.17656106,S02001912,S01010147
Shettleston Juniors Kids Academy,SC047010,Glasgow City,G32 7HN,55.85367182,-4.17416183,S02001912,S01010147
Kings Croft Community Group,SC045823,Glasgow City,G44 5RD,55.81715617,-4.2397575,S02001884,S01009993
Castlecroft Residents Association,SC045928,Glasgow City,G44 5PE,55.81784621,-4.23047481,S02001884,S01009997
World of Film International Festival Glasgow (WoFF) (SCIO),SC046116,Glasgow City,G12 8AU,55.87740974,-4.29139744,S02001957,S01010407
Welfare and Relief Fund,SC046132,Glasgow City,G3 7AD,55.86426193,-4.2724512,S02001935,S01010281
Friends of Queens Park Glasgow,SC046206,Glasgow City,G42 9QL,55.82860079,-4.26946023,S02001867,S01009904
"Birth, Baby & Beyond SCIO",SC046217,Glasgow City,G13 1EU,55.89900254,-4.33039078,S02001971,S01010472
Drumchapel Housing Co-operative Limited,SC046239,Glasgow City,G15 7SP,55.91229929,-4.36176896,S02001975,S01010493
Clyde Community Hall,SC046362,Glasgow City,G51 2YB,55.85257005,-4.30140651,S02001860,S01009865
Marian Action,SC046410,Glasgow City,G21 4EJ,55.8790693,-4.22049186,S02001921,S01010203
Cloud Water Zen,SC046443,Glasgow City,G41 2JQ,55.83952842,-4.27244498,S02001864,S01009884
East Pollokshields Quad,SC048118,Glasgow City,G41 2JA,55.83866979,-4.27221918,S02001864,S01009884
Glasgow Live Productions,SC046459,Glasgow City,G12 9AU,55.87759142,-4.29466963,S02001957,S01010406
The Mosaic SCIO,SC046554,Glasgow City,G14 9HW,55.87943898,-4.34351182,S02001962,S01010431
Wee Heroes,SC046566,Glasgow City,G12 9SU,55.88043915,-4.31106646,S02001958,S01010412
Glasgow Mid-Argyll Shinty Club SCIO,SC051156,Glasgow City,G12 9XP,55.88194691,-4.30543183,S02001958,S01010412
Opera Bohemia ,SC046576,Glasgow City,G14 9NL,55.87769009,-4.33101577,S02001960,S01010421
Red Sea Community of Glasgow,SC046816,Glasgow City,G20 7NT,55.87480852,-4.26344365,S02001939,S01010303
Ethiopian Community in Scotland Charity Organisation ,SC047143,Glasgow City,G41 5NS,55.84235775,-4.31016314,S02001862,S01009874
People Without Labels,SC047196,Glasgow City,G40 1PE,55.85393832,-4.23748005,S02001891,S01010040
Dream Machine SCIO,SC050868,Glasgow City,G40 1PE,55.85393832,-4.23748005,S02001891,S01010040
136th Glasgow Brownie Unit,SC047219,Glasgow City,G42 9UY,55.82565535,-4.27419029,S02001872,S01009929
43rd (1st Cathcart) Scouts,SC047340,Glasgow City,G44 5AL,55.81569129,-4.25107024,S02001886,S01010010
The Pollokshields Trust,SC047413,Glasgow City,G41 1SU,55.84444186,-4.27015997,S02001864,S01009881
Hogganfield Community Trust,SC047689,Glasgow City,G33 1BP,55.88214636,-4.18262931,S02001918,S01010186
Lenzie Benevolent Society SCIO,SC047694,Glasgow City,G3 8HB,55.86003397,-4.28091358,S02001935,S01010276
The Glendale Women's Cafe Project (SCIO),SC047774,Glasgow City,G43 1JU,55.81800412,-4.30378652,S02001873,S01009938
Glasgow's No.1 Baby & Family Support Service,SC047779,Glasgow City,G21 2AR,55.87529609,-4.20892603,S02001926,S01010228
